Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
483020935,00000105,false,Rx,0,8,7C,22,00,64,00,61,4C,00,
483041105,00000105,false,Rx,0,8,C5,32,00,64,00,61,4C,00,
483061008,00000105,false,Rx,0,8,CD,42,00,64,00,61,4C,00,
483081170,00000105,false,Rx,0,8,74,52,00,64,00,61,4C,00,
483101110,00000105,false,Rx,0,8,A2,62,00,64,00,61,4C,00,
483121289,00000105,false,Rx,0,8,1B,72,00,64,00,61,4C,00,
483141365,00000105,false,Rx,0,8,B2,82,00,64,00,61,4C,00,
483161396,00000105,false,Rx,0,8,0B,92,00,64,00,61,4C,00,
483181540,00000105,false,Rx,0,8,DD,A2,00,64,00,61,4C,00,
483201552,00000105,false,Rx,0,8,64,B2,00,64,00,61,4C,00,
483221682,00000105,false,Rx,0,8,6C,C2,00,64,00,61,4C,00,
483241571,00000105,false,Rx,0,8,D5,D2,00,64,00,61,4C,00,
483261685,00000105,false,Rx,0,8,03,E2,00,64,00,61,4C,00,
483281854,00000105,false,Rx,0,8,13,02,00,64,00,61,4C,00,
483301788,00000105,false,Rx,0,8,AA,12,00,64,00,61,4C,00,
483321783,00000105,false,Rx,0,8,7C,22,00,64,00,61,4C,00,
483341914,00000105,false,Rx,0,8,C5,32,00,64,00,61,4C,00,
483361992,00000105,false,Rx,0,8,CD,42,00,64,00,61,4C,00,
483382133,00000105,false,Rx,0,8,74,52,00,64,00,61,4C,00,
483402260,00000105,false,Rx,0,8,A2,62,00,64,00,61,4C,00,
483422245,00000105,false,Rx,0,8,1B,72,00,64,00,61,4C,00,
483442257,00000105,false,Rx,0,8,B2,82,00,64,00,61,4C,00,
483462273,00000105,false,Rx,0,8,0B,92,00,64,00,61,4C,00,
483482506,00000105,false,Rx,0,8,DD,A2,00,64,00,61,4C,00,
483502414,00000105,false,Rx,0,8,64,B2,00,64,00,61,4C,00,
483522570,00000105,false,Rx,0,8,6C,C2,00,64,00,61,4C,00,
483542458,00000105,false,Rx,0,8,D5,D2,00,64,00,61,4C,00,
483562484,00000105,false,Rx,0,8,03,E2,00,64,00,61,4C,00,
483582753,00000105,false,Rx,0,8,13,02,00,64,00,61,4C,00,
483602664,00000105,false,Rx,0,8,AA,12,00,64,00,61,4C,00,
483622728,00000105,false,Rx,0,8,7C,22,00,64,00,61,4C,00,
483642830,00000105,false,Rx,0,8,C5,32,00,64,00,61,4C,00,
483662752,00000105,false,Rx,0,8,CD,42,00,64,00,61,4C,00,
483683187,00000105,false,Rx,0,8,74,52,00,64,00,61,4C,00,
483702966,00000105,false,Rx,0,8,A2,62,00,64,00,61,4C,00,
483723170,00000105,false,Rx,0,8,1B,72,00,64,00,61,4C,00,
483743204,00000105,false,Rx,0,8,B2,82,00,64,00,61,4C,00,
483763283,00000105,false,Rx,0,8,0B,92,00,64,00,61,4C,00,
483783304,00000105,false,Rx,0,8,DD,A2,00,64,00,61,4C,00,
483803198,00000105,false,Rx,0,8,64,B2,00,64,00,61,4C,00,
483823264,00000105,false,Rx,0,8,6C,C2,00,64,00,61,4C,00,
483843380,00000105,false,Rx,0,8,D5,D2,00,64,00,61,4C,00,
483863417,00000105,false,Rx,0,8,03,E2,00,64,00,61,4C,00,
483883529,00000105,false,Rx,0,8,13,02,00,64,00,61,4C,00,
483903386,00000105,false,Rx,0,8,AA,12,00,64,00,61,4C,00,
483923288,00000105,false,Rx,0,8,7C,22,00,64,00,61,4C,00,
483943547,00000105,false,Rx,0,8,C5,32,00,64,00,61,4C,00,
483963679,00000105,false,Rx,0,8,CD,42,00,64,00,61,4C,00,
483983554,00000105,false,Rx,0,8,74,52,00,64,00,61,4C,00,
484003232,00000105,false,Rx,0,8,A2,62,00,64,00,61,4C,00,
484023952,00000105,false,Rx,0,8,1B,72,00,64,00,61,4C,00,
484043485,00000105,false,Rx,0,8,B2,82,00,64,00,61,4C,00,
484064087,00000105,false,Rx,0,8,0B,92,00,64,00,61,4C,00,
484083665,00000105,false,Rx,0,8,DD,A2,00,64,00,61,4C,00,
